"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Неуспешное редактирование пользователя, пустой password","","Sat Jan 17 08:18:26 UTC 2026","skipped","Sat Jan 17 08:18:26 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyPassword"
"","5081","Администратор не может поменять имя build configuration, имя существует","","Sat Jan 17 08:21:15 UTC 2026","passed","Sat Jan 17 08:21:20 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanNotEditNameBuildType"
"","680","Юзер не может удалить несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 08:18:01 UTC 2026","passed","Sat Jan 17 08:18:02 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","3398","Неуспешное изменение пароля пользователя,подтверждающий пароль отличается от нового","","Sat Jan 17 08:21:05 UTC 2026","passed","Sat Jan 17 08:21:08 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","unsuccessfullyChangePasswordInvalidConfirmPassword"
"","377","Успешное добавление роли пользователю [4] roles=USER_ROLE","","Sat Jan 17 08:18:25 UTC 2026","passed","Sat Jan 17 08:18:26 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","290","Успешное создание BuildType [1] name=qqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqq","","Sat Jan 17 08:18:28 UTC 2026","passed","Sat Jan 17 08:18:28 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","2673","Успешное создание пользователя","","Sat Jan 17 08:20:50 UTC 2026","passed","Sat Jan 17 08:20:53 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCreateUser"
"","7390","Удаление проекта","","Sat Jan 17 08:19:26 UTC 2026","passed","Sat Jan 17 08:19:34 UTC 2026","","ui.projects.DeleteProjectTest","ui.projects.DeleteProjectTest","userCanDeleteProject"
"","386","Неспешное создание проекта мануально с невалидным id [2] id=iWsFSUsHdmPaUoFYkndtuOdtOQzKcZeMgYgwsdcwOIGSzhOOUlOqEzsjUaYIadpFKsybSMFHqWhglnxuoOqtNCBUHHSofMpPGIkFcJLxaAQZGwoqJvClinCeGKopoTpRZtkklogqXzEBMMGdYpZIiFWqkATHzyVFDVxFNmgzCeIbtxWKYwiEgZSjILOSbcZDeVkVepPMGUhmVAUEiAYCUUJVGXONQQnMzw, expectedError=PROJECT_ID_TOO_LONG","","Sat Jan 17 08:18:09 UTC 2026","passed","Sat Jan 17 08:18:09 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","3880","Успешное удаление пользователя","","Sat Jan 17 08:21:11 UTC 2026","passed","Sat Jan 17 08:21:15 UTC 2026","","ui.users.DeleteUserTest","ui.users.DeleteUserTest","successfullyDeleteUser"
"","834","Неспешное создание проекта из репозитория с существующим именем","","Sat Jan 17 08:18:17 UTC 2026","passed","Sat Jan 17 08:18:18 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingName"
"","1257","Юзер не может создать билд с невалидным buildType [1] buildTypeId=, expectedError=NOTHING_FOUND_BY_LOCATOR","","Sat Jan 17 08:17:55 UTC 2026","passed","Sat Jan 17 08:17:56 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","425","Успешное создание BuildType [2] name=Й","","Sat Jan 17 08:18:28 UTC 2026","passed","Sat Jan 17 08:18:28 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","3281","Администратор может поменять имя build configuration","","Sat Jan 17 08:21:20 UTC 2026","passed","Sat Jan 17 08:21:23 UTC 2026","","ui.buildType.EditBuildTypeTest","ui.buildType.EditBuildTypeTest","adminCanEditNameBuildType"
"","505","Успешное создание проекта мануально [2] id=TtOWXrfTzaOlxRBUHsRAcYKzqwZeUBBFEjFBoLOqhEwaNqdOCwIDsrvtujdkfumONZXrcBlADaEsbxrCsLzdDYdImGVpOByEJhlRLklJKIWXypnRCgWlfKlEDGYPXFTJhryBnFKxtrFLtVOtqZhhywFjiBPtNVjsJbpzqzbBdkSXJkTAEwbSfROwvxuNYhlBmBISpkImEfLsYnsynBbJeTOfPwQMoxxRB","","Sat Jan 17 08:18:08 UTC 2026","passed","Sat Jan 17 08:18:09 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","257","Успешное добавление роли пользователю [2] roles=PROJECT_ADMIN","","Sat Jan 17 08:18:25 UTC 2026","passed","Sat Jan 17 08:18:25 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","4731","Успешная отмена cоздания пользователя","","Sat Jan 17 08:20:44 UTC 2026","passed","Sat Jan 17 08:20:49 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","successfullyCancelCreateUser"
"","320","Успешное создание BuildType [4] name=   ","","Sat Jan 17 08:18:29 UTC 2026","passed","Sat Jan 17 08:18:29 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","31","Неуспешное добавление роли пользователю, пользователь не существует","","Sat Jan 17 08:18:24 UTC 2026","passed","Sat Jan 17 08:18:24 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","unsuccessfullyAddRoleWithInvalidId"
"","400","Неспешное создание проекта мануально с невалидным названием","","Sat Jan 17 08:18:11 UTC 2026","passed","Sat Jan 17 08:18:11 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithEmptyName"
"","454","Неспешное создание проекта мануально с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Sat Jan 17 08:18:09 UTC 2026","passed","Sat Jan 17 08:18:10 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","1140","Юзер не может отменить уже отмененный билд","","Sat Jan 17 08:17:57 UTC 2026","passed","Sat Jan 17 08:17:58 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotCancelBuildTwice"
"","409","Успешное повторное подключение агента","","Sat Jan 17 08:18:20 UTC 2026","passed","Sat Jan 17 08:18:21 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","reEnablingAgentReturnsSameResultTest"
"","33396","Юзер отменяет билд, который уже в очереди","","Sat Jan 17 08:18:35 UTC 2026","passed","Sat Jan 17 08:19:08 UTC 2026","","ui.builds.BuildTest","ui.builds.BuildTest","userCanCancelBuildFromQueue"
"","465","Неуспешное подключение агента пользователем с ролью 'USER'","","Sat Jan 17 08:18:21 UTC 2026","passed","Sat Jan 17 08:18:21 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotEnableNonExistentAgentTest"
"","422","Невозможность Удаления проекта с невалидным id","","Sat Jan 17 08:18:07 UTC 2026","passed","Sat Jan 17 08:18:08 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCannotDeleteProjectWithInvalidId"
"","7668","Успешная деавторизация агента","","Sat Jan 17 08:20:17 UTC 2026","passed","Sat Jan 17 08:20:24 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAnAuthorizedAgent"
"","3714","Проверка идентичности списка агентов в UI и API","","Sat Jan 17 08:20:34 UTC 2026","passed","Sat Jan 17 08:20:37 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","shouldDisplaySameAgentsInUiAsInApi"
"","470","Неспешное создание проекта мануально с существующим id","","Sat Jan 17 08:18:13 UTC 2026","passed","Sat Jan 17 08:18:14 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingId"
"","29","Неуспешное удаление пользователя, несуществующий id","","Sat Jan 17 08:18:27 UTC 2026","passed","Sat Jan 17 08:18:27 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","unsuccessfullyDeleteUserWithInvalidId"
"","605","Юзер не может удалить несуществующий билд [2] invalidId=-2147483648","","Sat Jan 17 08:18:02 UTC 2026","passed","Sat Jan 17 08:18:02 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantDeleteNonExistedBuild"
"","713","Юзер не может отменить несуществующий билд [2] invalidId=-2147483648","","Sat Jan 17 08:17:59 UTC 2026","passed","Sat Jan 17 08:18:00 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","289","Неуспешное редактирование пользователя, пустой username","","Sat Jan 17 08:18:27 UTC 2026","passed","Sat Jan 17 08:18:27 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithEmptyUsername"
"","301","Неуспешное редактирование пользователя,такой username уже существует","","Sat Jan 17 08:18:26 UTC 2026","passed","Sat Jan 17 08:18:27 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","unsuccessfullyUpdateUserWithSameUsername"
"","488","Неспешное создание проекта из репозитория с невалидным id [2] id=hsRcXOrOopRruYMWSVrjGgpkJwvlUoEcAFOYjButAtWynQkhOGCPGJlndrHvWyrQjRfuZYPbnpDthwBIuJvCcXAfSCaMziyDOUWORnQSwvCooAJMyeayOEtWIUSjtbVNPsXxqysxbhzufTzpPAkhbBUtLPYGKZtATkDehGZndxUqIqIJRjqWsYFAqmUsgFFFGvwPEtWfYqmtDMXvuKGxwMnTdwLsSjUKmU, expectedError=PROJECT_ID_TOO_LONG","","Sat Jan 17 08:18:14 UTC 2026","passed","Sat Jan 17 08:18:15 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","7131","Успешное отключение агента","","Sat Jan 17 08:20:06 UTC 2026","passed","Sat Jan 17 08:20:13 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanDisabledAgent"
"","549","Неуспешная авторизация агента по несуществующему id","","Sat Jan 17 08:18:22 UTC 2026","passed","Sat Jan 17 08:18:23 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCanNotAuthorizedExistentAgentTest"
"","2390","Неуспешное создание пользователя, неправильное подтверждение пароля","","Sat Jan 17 08:20:37 UTC 2026","passed","Sat Jan 17 08:20:40 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidConfirmPassword"
"","281","Успешное добавление роли пользователю [3] roles=AGENT_MANAGER","","Sat Jan 17 08:18:25 UTC 2026","passed","Sat Jan 17 08:18:25 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","9278","Успешные авторизация и подключение агента","","Sat Jan 17 08:20:24 UTC 2026","passed","Sat Jan 17 08:20:34 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAndEnabledAgent"
"","8593","Юзер не может удалить уже удаленный билд","","Sat Jan 17 08:17:46 UTC 2026","passed","Sat Jan 17 08:17:55 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCannotDeleteBuildTwice"
"","902","Успешная авторизация агента","","Sat Jan 17 08:18:19 UTC 2026","passed","Sat Jan 17 08:18:20 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanAuthorizedAgentTest"
"","438","Неспешное создание проекта мануально с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Sat Jan 17 08:18:09 UTC 2026","passed","Sat Jan 17 08:18:09 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","3316","Успешное изменение имени пользователя","","Sat Jan 17 08:21:01 UTC 2026","passed","Sat Jan 17 08:21:04 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangeName"
"","7208","Администратор не может создать build configuration, имя существует","","Sat Jan 17 08:21:23 UTC 2026","failed","Sat Jan 17 08:21:31 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanNotCreatedTypeManually"
"","412","Успешное добавление роли пользователю [1] roles=PROJECT_VIEWER","","Sat Jan 17 08:18:24 UTC 2026","passed","Sat Jan 17 08:18:25 UTC 2026","","api.users.AssignUserRoleTest","api.users.AssignUserRoleTest","successfullyAddRoleWithValidData"
"","657","Неспешное создание проекта из репозитория с невалидным id [1] id=, expectedError=PROJECT_ID_EMPTY","","Sat Jan 17 08:18:14 UTC 2026","passed","Sat Jan 17 08:18:14 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","759","Юзер удаляет билд","","Sat Jan 17 08:18:04 UTC 2026","passed","Sat Jan 17 08:18:05 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanDeleteBuild"
"","430","Успешное создание проекта мануально [1] id=Q","","Sat Jan 17 08:18:08 UTC 2026","passed","Sat Jan 17 08:18:08 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectManually"
"","455","Удаление проекта","","Sat Jan 17 08:18:07 UTC 2026","passed","Sat Jan 17 08:18:07 UTC 2026","","api.projects.DeleteProjectTest","api.projects.DeleteProjectTest","userCanDeleteProject"
"","464","Неуспешное подключение агента по несуществующему id","","Sat Jan 17 08:18:18 UTC 2026","passed","Sat Jan 17 08:18:19 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","agentManagerCannotEnableNonExistentAgent"
"","494","Неспешное создание проекта из репозитория с невалидным id [3] id=_id, expectedError=PROJECT_ID_STARTS_WITH_UNDERSCORE","","Sat Jan 17 08:18:15 UTC 2026","passed","Sat Jan 17 08:18:15 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","0","Успешное создание проекта из репозитория","","Sat Jan 17 08:19:49 UTC 2026","skipped","Sat Jan 17 08:19:49 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","351","Неуспешное обновление имени, имя уже существует","","Sat Jan 17 08:18:29 UTC 2026","passed","Sat Jan 17 08:18:29 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanNotUpdateBuildTypeName"
"","3087","Администратор может создать build configuration вручную","","Sat Jan 17 08:21:31 UTC 2026","passed","Sat Jan 17 08:21:34 UTC 2026","","ui.buildType.CreateBuildTypeTest","ui.buildType.CreateBuildTypeTest","adminCanCreateBuildTypeManually"
"","467","Неспешное создание проекта из репозитория с существующим id","","Sat Jan 17 08:18:13 UTC 2026","passed","Sat Jan 17 08:18:13 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithExistingId"
"","259","Неуспешное создание BuildType, пустое поле name","","Sat Jan 17 08:18:27 UTC 2026","passed","Sat Jan 17 08:18:28 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanNotCreatedBuildConfigurationWithEmptyName"
"","299","Неуспешное создание пользователя, одинаковое username","","Sat Jan 17 08:18:24 UTC 2026","passed","Sat Jan 17 08:18:24 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithSameUserName"
"","1711","Неуспешное создание пользователя, пустое имя и пароль","","Sat Jan 17 08:20:49 UTC 2026","passed","Sat Jan 17 08:20:50 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserEmptyUsernameAndPassword"
"","6242","Успешное изменение пароля пользователя","","Sat Jan 17 08:20:55 UTC 2026","passed","Sat Jan 17 08:21:01 UTC 2026","","ui.users.UpdateUserTest","ui.users.UpdateUserTest","successfullyChangePassword"
"","499","Получение проекта","","Sat Jan 17 08:18:06 UTC 2026","passed","Sat Jan 17 08:18:06 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCanGetProjectById"
"","374","Невозможность получения проекта с невалидным id","","Sat Jan 17 08:18:06 UTC 2026","passed","Sat Jan 17 08:18:07 UTC 2026","","api.projects.GetProjectTest","api.projects.GetProjectTest","userCannotGetProjectWithInvalidId"
"","1882","Неуспешное создание пользователя, незаполненное имя","","Sat Jan 17 08:20:53 UTC 2026","passed","Sat Jan 17 08:20:55 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserInvalidUsername"
"","524","Неспешное создание проекта из репозитория с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Sat Jan 17 08:18:16 UTC 2026","passed","Sat Jan 17 08:18:16 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","333","Успешное создание BuildType [3] name=!@#$%^&*","","Sat Jan 17 08:18:28 UTC 2026","passed","Sat Jan 17 08:18:29 UTC 2026","","api.buildType.CreateBuildTypeTest","api.buildType.CreateBuildTypeTest","userCanCreatedBuildConfiguration"
"","494","Успешное редактирование пользователя [1] username=serGiO, name=ppas123","","Sat Jan 17 08:18:26 UTC 2026","passed","Sat Jan 17 08:18:26 UTC 2026","","api.users.UpdateUserTest","api.users.UpdateUserTest","successfulUpdateUserWithValidData"
"","406","Неспешное создание проекта мануально с невалидным id [5] id=iд, expectedError=PROJECT_ID_NON_LATIN","","Sat Jan 17 08:18:10 UTC 2026","passed","Sat Jan 17 08:18:11 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","502","Неспешное создание проекта мануально с существующим именем","","Sat Jan 17 08:18:11 UTC 2026","passed","Sat Jan 17 08:18:12 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithExistingName"
"","315","Успешное обновление имени","","Sat Jan 17 08:18:29 UTC 2026","passed","Sat Jan 17 08:18:30 UTC 2026","","api.buildType.UpdateBuildTypeTest","api.buildType.UpdateBuildTypeTest","userCanUpdateBuildTypeName"
"","450","Успешное создание проекта из репозитория [1] id=i","","Sat Jan 17 08:18:12 UTC 2026","passed","Sat Jan 17 08:18:12 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","3609","Проверка отсутствия кнопок управления статусом агента у пользователя без прав","","Sat Jan 17 08:20:13 UTC 2026","passed","Sat Jan 17 08:20:17 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userShouldNotSeeSetAgentStatusButtons"
"","631","Юзер не может вернуть из очереди несуществующий билд [2] invalidId=-2147483648","","Sat Jan 17 08:18:00 UTC 2026","passed","Sat Jan 17 08:18:01 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","4118","Неуспешное создание пользователя,пользователь с таким именем уже существует","","Sat Jan 17 08:20:40 UTC 2026","passed","Sat Jan 17 08:20:44 UTC 2026","","ui.users.CreateUserTest","ui.users.CreateUserTest","unsuccessfullyCreateUserWithSameUsername"
"","7599","Успешное создание проекта мануально","","Sat Jan 17 08:19:34 UTC 2026","failed","Sat Jan 17 08:19:41 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanCreateProjectManually"
"","642","Юзер отменяет билд","","Sat Jan 17 08:18:02 UTC 2026","passed","Sat Jan 17 08:18:03 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanGetBuild"
"","7619","Неспешное создание проекта с пустым id","","Sat Jan 17 08:19:41 UTC 2026","failed","Sat Jan 17 08:19:49 UTC 2026","","ui.projects.CreateProjectTest","ui.projects.CreateProjectTest","userCanNotCreateProjectManuallyWithEmptyId"
"","343","Неспешное создание проекта мануально с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Sat Jan 17 08:18:11 UTC 2026","passed","Sat Jan 17 08:18:11 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectManuallyWithInvalidData"
"","623","Юзер не может вернуть из очереди несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 08:18:00 UTC 2026","passed","Sat Jan 17 08:18:00 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantGetNonExitedBuild"
"","511","Успешное создание проекта из репозитория [2] id=VyVigyOgoODRmkTVRGmcwmjEeCFTlKFtUZAzItvUYPkyPVZgTSVpbgTgqMCylSfrDvMiePuADINAmqBraEycXaDeBYDTUoOIBKLjmmJgAgyLRCJzlmQIeYXxLPdpxvuEaadSbsOGCOPdKhGaEuSefhztswPwIonyFcUYWkgTFhnFpxqJzJGhsZuzfhbehSVOurhGPJsXUatGHxdwTPmufWdXFiynzDvrw","","Sat Jan 17 08:18:12 UTC 2026","passed","Sat Jan 17 08:18:13 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCanCreateProjectFromRepository"
"","1010","Юзер не может создать билд с невалидным buildType [2] buildTypeId=   , expectedError=NO_BUILD_TYPE_NOR_TEMPLATE_IS_FOUND_BY_ID","","Sat Jan 17 08:17:56 UTC 2026","passed","Sat Jan 17 08:17:57 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCanNotCreateBuildWithInvalidBuildType"
"","774","Юзер отменяет билд из очереди","","Sat Jan 17 08:18:03 UTC 2026","passed","Sat Jan 17 08:18:04 UTC 2026","","api.builds.BuildPositiveTest","api.builds.BuildPositiveTest","userCanCancelBuild"
"","818","Юзер не может отменить несуществующий билд [1] invalidId=2147483647","","Sat Jan 17 08:17:58 UTC 2026","passed","Sat Jan 17 08:17:59 UTC 2026","","api.builds.BuildNegativeTest","api.builds.BuildNegativeTest","userCantCancelNonExistedBuild"
"","147","Успешное удаление пользователя","","Sat Jan 17 08:18:27 UTC 2026","passed","Sat Jan 17 08:18:27 UTC 2026","","api.users.DeleteUserTest","api.users.DeleteUserTest","successfullyDeleteUser"
"","9312","Успешная авторизация агента","","Sat Jan 17 08:19:49 UTC 2026","passed","Sat Jan 17 08:19:58 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanAuthorizedAgent"
"","41","Неуспешное создание пользователя, не заполнено поле username","","Sat Jan 17 08:18:24 UTC 2026","passed","Sat Jan 17 08:18:24 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","unsuccessfullyCreationUserWithEmptyUsername"
"","11729","Редактировнаие проекта","","Sat Jan 17 08:19:14 UTC 2026","passed","Sat Jan 17 08:19:26 UTC 2026","","ui.projects.UpdateProjectTest","ui.projects.UpdateProjectTest","userCanUpdateProject"
"","524","Неуспешная авторизация агента пользователем с ролью 'USER'","","Sat Jan 17 08:18:22 UTC 2026","passed","Sat Jan 17 08:18:22 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","nonAgentManagerCanNotAuthorizedAgentTest"
"","428","Неспешное создание проекта из репозитория с невалидным id [6] id=1d, expectedError=PROJECT_ID_STARTS_WITH_DIGIT","","Sat Jan 17 08:18:16 UTC 2026","passed","Sat Jan 17 08:18:17 UTC 2026","","api.projects.CreateProjectTest","api.projects.CreateProjectTest","userCannotCreateProjectFromRepositoryWithInvalidData"
"","381","Успешное подключение агента","","Sat Jan 17 08:18:21 UTC 2026","passed","Sat Jan 17 08:18:21 UTC 2026","","api.agents.UpdateAgentTest","api.agents.UpdateAgentTest","userCanEnableAgentTest"
"","632","Редактировнаие проекта","","Sat Jan 17 08:18:05 UTC 2026","passed","Sat Jan 17 08:18:06 UTC 2026","","api.projects.UpdateProjectTest","api.projects.UpdateProjectTest","userCanUpdateProjectDescription"
"","7896","Успешное подключение агента","","Sat Jan 17 08:19:58 UTC 2026","passed","Sat Jan 17 08:20:06 UTC 2026","","ui.agents.AgentsUiTest","ui.agents.AgentsUiTest","userCanEnabledAgent"
"","142","Успешное создание пользователя [2] username=a_1!, password=pP as_123!","","Sat Jan 17 08:18:24 UTC 2026","passed","Sat Jan 17 08:18:24 UTC 2026","","api.users.CreateUserTest","api.users.CreateUserTest","successfulCreationUserWithValidData"
